postal_code,long,lat
17063,-77.47587066821308,40.76198723065526
30144,-84.59197400541956,34.03707763679285
48176,-83.81533563773465,42.15131677925164
41421,-83.19782018554172,37.98976386403466
39189,-89.39889706994644,32.60498609833426
48412,-83.17079527403071,43.062847007920176
46536,-86.284830413985,41.51834913991866
48165,-83.61760243296611,42.50135196511636
50249,-93.90140602840502,42.272858724541734
32439,-86.12228063003317,30.485656121133122
46208,-86.17229908070813,39.82385188581161
32204,-81.68073136772351,30.31648784861878
26354,-80.03049448721393,39.34661592197591
21639,-75.79354058858932,38.9656670917131
26348,-80.56710753796794,39.458259603281185
21634,-76.18742355508354,38.28380624733308
60512,-88.4397459317201,41.70160861975035
48417,-83.93593437136782,43.26050047571355
26296,-79.58191758204991,38.7515090388528
08069,-75.44960244589485,39.69949324455104
50676,-92.27958082399464,42.79628433986
39201,-90.18396329818272,32.28931131383016
12932,-73.61262291577351,44.21217726703097
12962,-73.60535608351172,44.70156296741501
17055,-77.00359917760439,40.17895799207395
46737,-84.92384510857391,41.72154263030964
48614,-84.30251200858774,43.25053594540581
26237,-80.15068843487961,38.84543383548478
26238,-80.15938710489421,39.10308668963648
12935,-73.78756009443754,44.834651489718624
12989,-74.06295046242971,44.53736012980777
30171,-84.72518176337198,34.34304823836623
40515,-84.4097498399395,37.920325896230715
13040,-75.93221006680133,42.561344228300335
13041,-76.19756877735428,43.19064887819227
30127,-84.69610736446688,33.87475105647489
46186,-85.64451854483663,39.89380012095267
38844,-88.25533283404155,33.83857673100855
50252,-93.30101148012669,41.463563678624475
48170,-83.53156616113822,42.36760798422386
17066,-77.86192803509005,40.35601647466051
30147,-85.21655459209175,34.14108297531824
50258,-93.07691702717328,42.22709808970474
48173,-83.21448513341335,42.07518393211002
48383,-83.53214435671507,42.657879657501525
21638,-76.20269435257819,38.94478698234701
21650,-75.80964665573204,39.315351369298426
50666,-92.50693697858293,42.8644190587474
32437,-85.90553880280112,30.433641789270062
26374,-79.87894744627268,39.45057186236633
30141,-84.77175707096205,33.86264860769046
32181,-81.6001688233727,29.503971368437284
48178,-83.66348325963912,42.44466672588109
32442,-85.01144085085618,30.687817973463346
21791,-77.18729643289217,39.53986137780383
08311,-75.20983233231676,39.32767536611732
21794,-76.97269582418717,39.29664129217135
26660,-80.69973536541967,38.35752392328682
21643,-75.8700043363339,38.647841549102736
08090,-75.15067004496022,39.79753179473503
08091,-74.92546484214454,39.805353048568556
42088,-88.74669989463845,36.6160484094171
26320,-80.82261877974062,39.42285150451145
08078,-75.07449018684919,39.85209681282741
21619,-76.27936931435221,38.95279825321948
26323,-80.29055741772933,39.26277745762345
17050,-77.02629855047198,40.24855853185284
13112,-76.41843623853471,43.10145808435247
17236,-77.94522848889149,39.798043436272714
48616,-84.1116196124424,43.19288879040849
08043,-74.95492562926172,39.84509586994819
26209,-79.99538166191569,38.4338989744979
21530,-78.53664383372744,39.6892873044284
08050,-74.24832498533404,39.70642674293135
08052,-74.99506470382632,39.952034039839816
08053,-74.89466003517356,39.86047670786723
12944,-73.51232904039992,44.45066445968693
17067,-76.31536656779042,40.38701620919396
21550,-79.39095414899285,39.38898602472607
26271,-79.58107153337212,39.03291593724681
38834,-88.563537920344,34.915478028799406
46176,-85.77400956697393,39.52749245995173
50254,-94.07010287020769,40.9870453403909
12996,-73.43944295888198,44.36023074430378
30410,-82.51750396694685,32.18821749838355
50659,-92.32252170851048,43.08811816889337
30132,-84.85870022151848,33.988383648797026
40442,-84.7247033158576,37.3527120958679
60440,-88.07513398022515,41.70028002704302
50668,-92.22647241817349,42.69072313929792
46539,-86.02419928383755,41.16718005223109
48413,-82.99478428735141,43.801924172061355
50669,-92.60768977573348,42.332096082938556
48169,-83.94901537218867,42.46279021417279
48174,-83.35399560748527,42.20855807451563
48420,-83.71418597910211,43.17959688560705
21647,-76.28035403865056,38.81548292807808
26378,-80.4371258204945,39.12153972008908
60118,-88.30521339435776,42.106702028448446
32190,-81.48554308430327,29.341589040917963
50271,-93.5414314199264,42.482747796301844
32193,-81.65295688123751,29.490470231942634
26276,-79.76368723238485,39.017643355025285
26285,-79.93748906649293,38.91295508130472
21562,-79.05048913917277,39.50343630844284
08045,-75.02977887117837,39.867220313912505
30420,-82.15678764445099,32.28838450530066
17046,-76.43005031023938,40.382687254646
12921,-73.43790951415279,44.891170603291066
17051,-77.77511388220918,40.45873660065108
17052,-77.98116242939444,40.31657758134044
17070,-76.86587327023734,40.20299484606182
21625,-75.9963265644507,38.87339190391244
21628,-75.91887267159957,39.23664570556489
12918,-73.68350678412776,44.690344447804605
12920,-74.0621008646314,44.876662240998414
14091,-78.88369842456112,42.542397658259425
35480,-87.82006473269598,33.08969265508101
60404,-88.2230789899119,41.508774157842865
50569,-94.13880357667948,42.4030324600175
18062,-75.58303151990461,40.5025023996028
14209,-78.86606357152672,42.91404983547785
14210,-78.82737951878431,42.86353271597559
14212,-78.82017561742768,42.89422542240548
50581,-94.54308391546886,42.84797212391291
50582,-94.30164262581174,42.795027153567176
41039,-83.8807364507787,38.4114899687861
48234,-83.03955994743018,42.43126425767527
50542,-93.94495277008821,42.77759759898174
32332,-84.6688241678163,30.609921822648214
50543,-94.30460316832584,42.27473798441109
14105,-78.483945716139,43.197774786067804
14108,-78.72701520219427,43.26333619650826
30294,-84.26379786762894,33.63631637601708
18041,-75.5148639201113,40.41947116741518
14111,-78.90079973035172,42.582556981151846
14125,-78.27838722469717,43.08709052573129
14126,-78.72558370804774,43.335649839186885
18042,-75.22397743269282,40.65149673912383
15656,-79.62205294526056,40.646364163599664
11552,-73.6512963109708,40.6922764562198
15668,-79.67126862445981,40.462027875543995
11553,-73.59207148844753,40.706721837570036
41094,-84.62524092832977,38.88397739451745
02118,-71.07073753031172,42.338250887537576
02119,-71.08483152411712,42.32410314426362
02121,-71.08585818325483,42.3058899167599
02128,-71.01657973124493,42.372686274241154
14057,-78.87731689257426,42.645814835131894
18014,-75.40936627022208,40.765057881901754
14065,-78.31323983381903,42.487203150142406
32346,-84.39200482259686,29.997957179014517
14066,-78.18037510708274,42.62421215817274
02332,-70.71495277680363,42.04670213141369
02338,-70.86327050395204,41.99140728871413
02339,-70.85665971025867,42.122391452087655
41046,-84.80178723437132,38.71962311874653
46375,-87.44828232577362,41.492127225155244
35469,-87.77203992446334,32.96993283863451
48235,-83.19483102984576,42.42702052792911
30285,-84.2490913236904,32.98850974062489
46373,-87.46884585733511,41.44755868951086
06794,-73.32355961068,41.64949423009506
06804,-73.39221445083568,41.467406206414324
06850,-73.44312169394583,41.126507339239595
01862,-71.29343124554991,42.57486532630584
01864,-71.08754548234164,42.58156025405722
06883,-73.3725657980682,41.228394605898274
18015,-75.370800259604,40.590083617094436
35457,-87.77370852983884,33.29620237616242
06905,-73.54349537765627,41.08881134475997
06906,-73.522538303974,41.07101928459684
06907,-73.52015125653976,41.10086274544393
41048,-84.70694125743742,39.09491088912035
15759,-79.03032451385863,40.77110348479411
15760,-78.8001703487552,40.64833634613957
11570,-73.63854975320447,40.66569302889181
11575,-73.58526477166845,40.68044461182585
11576,-73.6476687247877,40.798401432245605
15725,-79.34139855282346,40.519865399815394
11579,-73.64415249101513,40.84403914806252
15734,-79.00126694403315,40.7248477175161
13215,-76.23037205679887,42.97995013572695
13219,-76.22277735528623,43.039797197726486
13290,-76.17362026470182,43.07078145834371
13301,-75.22041892518733,43.41737068593931
13304,-75.16452795144845,43.24242277271886
01907,-70.90673304610934,42.47582880997481
01908,-70.92728783835692,42.429783781943335
01913,-70.94458370072583,42.85296305726268
01949,-71.01642299938138,42.60432004055526
14132,-78.8777443638503,43.149332932944205
14134,-78.52419356060622,42.52747723154535
15762,-78.8298982549014,40.59720445916458
11691,-73.76104602656629,40.601381499480695
11697,-73.90653263956834,40.559508832124756
13790,-75.99799243326797,42.17015423579917
46348,-86.86193386993405,41.31032398490649
14224,-78.74794910116553,42.83779309769218
18088,-75.5565550139051,40.765956535020116
18101,-75.4694054757359,40.60262976162757
50562,-94.64179280700647,42.9615216313271
02130,-71.11487977097721,42.30985318509886
17941,-76.61429006275058,40.6840755711968
17948,-76.11388533518512,40.84075894474224
14013,-78.39763096925837,43.0814016998825
17957,-76.51828080892268,40.591817187957616
18045,-75.274232998741,40.693998277910815
14138,-79.05055603309634,42.37024393017799
18051,-75.66623314422291,40.59337132925251
06378,-71.91396736416421,41.38055884097468
17938,-76.51603741254318,40.65144407778073
02341,-70.8723200001673,42.05577471160574
02346,-70.87427923948712,41.880342825075104
02138,-71.1346000366103,42.38002217399082
02140,-71.13323972654763,42.393268476737475
02143,-71.09671309498263,42.381392942534134
02149,-71.0544825172747,42.40641599464062
02150,-71.03244742807743,42.3959472956948
02151,-71.00346848862634,42.41841075930733
50551,-94.75104319893424,42.47953821442259
46374,-86.89613006514452,41.205926434197515
02461,-71.20847866426382,42.31680722239036
02464,-71.2195795747489,42.31286787807506
02466,-71.24806044722014,42.34410266693155
02468,-71.23078635599785,42.32729721099303
02481,-71.27427037512862,42.31293623456253
02493,-71.30007889064917,42.35889625761001
02494,-71.23200947740324,42.299663490346056
41064,-84.05971393853417,38.51063519088649
48242,-83.35249545244857,42.211996325591606
50574,-94.69862363721191,42.71669031553746
60406,-87.68182678214531,41.65474662104363
41055,-83.8708337947753,38.51827829413256
46710,-85.25135344688117,41.35056882930138
39358,-88.46412603124794,32.843959856508505
41044,-83.97510931808199,38.607759041202236
48236,-82.89657501886461,42.425039834791974
15736,-79.36646940163827,40.701245661166745
15744,-79.0831224221369,40.92331652726989
15746,-78.88587365254594,40.75877169171442
01450,-71.56139652050126,42.613679466400086
01451,-71.57377311594823,42.501214709264055
05862,-72.2258749337672,44.31893005177354
05872,-72.04663663797584,44.86679080617293
15770,-79.15645697354097,40.99581385874932
11702,-73.31681793199576,40.65594192196035
32327,-84.30568241185935,30.18666314849687
30273,-84.27206629455142,33.58355406602139
50538,-94.42959816466,42.27661658289461
01950,-70.88784259574285,42.812381720984206
51037,-95.64312480442433,42.82666773672931
32542,-86.5742432601481,30.552860962974652
30253,-84.18335964924619,33.44884988088064
15753,-78.6514129886815,40.78759637934793
11590,-73.57462717546338,40.75540723572042
60478,-87.72470058677892,41.563712381568266
08882,-74.37840402521874,40.445600858750396
15061,-80.31820797755644,40.6587522719975
15776,-79.11396164695188,41.01333228779584
15777,-78.96540377965172,40.693829840639
15779,-79.21770518045219,40.39923706150556
11704,-73.35898170353222,40.71692613735357
11705,-73.05508380781032,40.74516837111011
17959,-76.14461064246933,40.733269947712486
01970,-70.90376674703485,42.512594860680984
01983,-70.94254537887655,42.63726183397768
02030,-71.28417696791917,42.236613757688595
02038,-71.41127104214421,42.08620458704193
02357,-71.08074092598842,42.057735285348556
02359,-70.80143251982813,42.06546822258643
02451,-71.25711169099404,42.39820498149053
02453,-71.24025048417094,42.36912117436611
46382,-86.7627974367925,41.46897482592942
48237,-83.1824033065348,42.4649451061632
50559,-94.32921426236497,43.20885092588724
30289,-84.63694752682443,33.32529685428748
41052,-84.76981821345001,38.67366306561738
10538,-73.75666565130639,40.93796579167433
10921,-74.36387745841431,41.3297547721449
13732,-76.1680002151397,42.044129400363225
02189,-70.93162610035527,42.20875502089772
02215,-71.1028269351436,42.34775448756439
02302,-70.99869051828426,42.08785882109405
02324,-70.9749042600071,41.9728222747799
30291,-84.54177358289786,33.57452964116151
39088,-90.7382510773734,32.74330267756372
50565,-94.99572128061436,42.85773324235362
14028,-78.7178108465373,43.316103759047756
14141,-78.70937142100433,42.522068367506535
14167,-78.3248605158236,42.744090849266605
48301,-83.28278003502386,42.54445605394789
60407,-88.26930441273672,41.23056150717622
30256,-84.32025319719558,33.01416311125982
60190,-88.15681644977687,41.87171235587649
50527,-94.78542647983583,42.96499273684777
17976,-76.2097387067767,40.82081822125276
14047,-78.9934934323444,42.68584575397141
17981,-76.39049456517175,40.634351555720144
14048,-79.31163930766039,42.48052726371712
01609,-71.82899788428749,42.286454271214275
17961,-76.06156700802303,40.647903087261255
14030,-78.50095479546084,42.566307206533644
14031,-78.61075123827437,42.98721135522991
05873,-72.20550200717913,44.42205297396117
50576,-95.175286304196,42.80326100592252
46392,-87.04758042757992,41.18326651137661
60408,-88.21666795323563,41.26374812524894
41075,-84.45099642522246,39.079792123030565
18066,-75.74495868336597,40.66489826282953
18067,-75.47799877288517,40.716897500742824
14215,-78.81068124601128,42.935342286934905
14219,-78.82689843092574,42.78892806498512
01611,-71.87726719183034,42.23829379717338
01612,-71.93070721047177,42.31035013939877
01730,-71.27832023376611,42.49697312874267
06754,-73.3579779273311,41.771796740127314
14092,-78.99361799547994,43.17354689058804
01462,-71.71988925482137,42.58967555600968
01501,-71.8453411968507,42.19720372977074
01505,-71.72125634571191,42.356338391916445
01506,-72.10445817144,42.19363363421027
01523,-71.67846117661784,42.47969875973426
15828,-79.13650283136108,41.352631435472624
14068,-78.75648994592876,43.02746639520471
41033,-84.45743274682182,38.7640443895202
46365,-86.540792130738,41.607614175840524
02054,-71.36255306997143,42.169326501454734
02067,-71.18142452498812,42.10810473458153
02115,-71.09459063485386,42.34104428091771
30309,-84.38663766942031,33.79758047666959
50585,-95.13806456881875,42.913107325790534
60410,-88.21368184549445,41.4220479436756
18020,-75.32685622996436,40.672285576470834
18032,-75.46780464501968,40.6569437621954
14094,-78.70089325299992,43.160169070582256
14072,-78.96356671809914,43.01818220963288
18017,-75.38674887967544,40.65971778599026
50567,-95.09629914243742,42.52310255395355
15632,-79.60691432045475,40.438965607193815
15633,-79.52395151427775,40.35732003407381
15636,-79.65706851181899,40.36536633197333
14171,-78.6427738559637,42.42277182943142
18053,-75.70696745863987,40.71795243586576
35464,-88.1534594821822,32.80330205680827
60302,-87.78971012489917,41.894661821218506
15675,-79.63707620209034,40.33531033094644
41063,-84.49771122791431,38.84791307311142
14052,-78.5811138348327,42.77019042183056
35477,-88.24097587241917,32.95133069259102
17963,-76.38317432530836,40.56124986193354
14037,-78.45509473319912,42.805807722483756
14174,-79.0017523004299,43.2409318071812
14203,-78.86579415866292,42.86380920009204
30297,-84.3718427591369,33.61564955319462
46394,-87.49358290488502,41.673883247308645
39097,-90.59905039048638,32.990333949383526
15679,-79.65084428253432,40.175130672830576
11561,-73.64791528729323,40.58937424177846
15692,-79.67884021158045,40.33172365651169
11563,-73.67365389286466,40.65726651041919
11566,-73.55410406412005,40.66312308308188
14054,-78.12751363242252,42.91517758424676
14055,-78.60138763440881,42.55467725524673
01760,-71.34982371870554,42.28433137423737
01772,-71.53040878306457,42.301433723527836
06776,-73.41567641344436,41.601743760327516
14039,-78.1692608647135,42.83637875972543
17968,-76.61227956194791,40.63868044450573
14041,-78.97357497936328,42.403580767219076
01524,-71.91983602787286,42.249205671649904
01534,-71.64299388566936,42.140433289463154
01545,-71.7155368384449,42.28424808087478
01566,-72.08118353113905,42.10237766444999
48306,-83.14910379736389,42.72321346053845
30306,-84.35026818977134,33.78869642404946
35461,-88.21423820562602,33.41545986055542
50540,-94.842009684937,42.596464310249445
18073,-75.47554365101122,40.3841434706506
18077,-75.24350761622296,40.56685153393106
18079,-75.6579284306536,40.74411179457291
14221,-78.72284947986859,42.98002659275428
18083,-75.2670678795351,40.75457739639154
01801,-71.15425551527392,42.486930794279374
06793,-73.28839644817899,41.62954114690633
18036,-75.3859271057084,40.509028950539886
01581,-71.61403025760897,42.26815461227118
01602,-71.84949983271142,42.27221517398432
14075,-78.8323870388541,42.71391507686058
14081,-79.06361753937757,42.56181092824624
15639,-79.59383368826497,40.208161178380244
11516,-73.7267038699636,40.62577130843571
11518,-73.66680163266098,40.637539919457154
15647,-79.72380038193086,40.345432650663184
11530,-73.63725049205786,40.72736793076233
14206,-78.81134935864945,42.88088712328256
32350,-83.32296126193037,30.587011711525673
35504,-87.16670206182198,33.892665434107336
30308,-84.37813777943757,33.77111231730082
46403,-87.26341511467757,41.60469019737467
48307,-83.12320274596868,42.65953660172486
21804,-75.53320393891819,38.31272375762152
26739,-79.25571609472786,39.24277911163291
13368,-75.27510206291439,43.63878090233591
13403,-75.27078580461372,43.16919402081914
26801,-78.8036632951421,39.0502734900057
21822,-75.6375355132909,38.275177768161754
21850,-75.39935600911159,38.36053135435088
08515,-74.64589138540714,40.11623521994492
17536,-76.07301320171918,39.84441340707043
21865,-75.84125219177616,38.28503314145681
13341,-75.39698402150829,43.03610436970335
17557,-76.0728495519007,40.10113776047599
17560,-76.22744165109228,39.910870484522064
17356,-76.58227553179937,39.896594307877606
17362,-76.86854069924341,39.851947296072105
08332,-75.02425002204862,39.377024618854904
26755,-78.7275233841554,39.15209161164169
13431,-75.07748388811544,43.212874976463304
40737,-84.13322792610137,37.005245019049994
40740,-84.03396687416777,37.017752777209424
13472,-75.05939478202824,43.694052574693295
17267,-78.24071488434942,39.8025333235225
13331,-74.90042578695666,43.84295912990363
13334,-75.65805473767871,42.82871742531036
35215,-86.70573323291408,33.64927029555915
30180,-84.92172169446275,33.71726573068677
60150,-88.8886392926445,41.924938209671055
41837,-82.74589645674392,37.12704805017953
48446,-83.33768367492713,43.05349452906494
41840,-82.71543945999937,37.197186125664274
17268,-77.57381201639909,39.77564691055936
35647,-87.12179204984615,34.96594297142358
41859,-82.77683231137395,37.397931101100596
13165,-76.87614441238898,42.91184964418713
13166,-76.55733026355203,43.07091774822982
40763,-83.92336840350644,36.69269251772535
48203,-83.10230858460665,42.42165256826013
30213,-84.63723525595114,33.5914823966988
41845,-82.91897158196988,37.132780461678266
26855,-79.26276393973455,38.961209097540625
48451,-83.81952407406357,42.802650165648544
13348,-75.06767708005592,42.70857628173987
13352,-75.11641489066949,43.31274272023792
13353,-74.725510089221,43.46559168540556
35652,-87.31126936032972,34.845357205229185
60460,-88.53654639019385,41.00120185907811
21829,-75.37945867798742,38.095517821355585
26804,-79.53944958475822,38.636439762785514
08348,-74.97523475499062,39.307472890276706
26884,-79.39256701949624,38.85831949394391
13454,-74.75734927007498,43.20986823123833
13433,-75.26500989635956,43.58640243666059
17540,-76.1870755317302,40.096535367591265
13450,-74.81040949593535,42.70186553268702
13408,-75.66917187202674,42.9197800356032
17517,-76.13244885870994,40.24451927261441
13415,-75.19847757752187,42.596536213042306
13413,-75.27716329685303,43.059028514794626
13416,-74.95617928073497,43.1870653976366
13417,-75.29379361188565,43.100962581316125
13473,-75.46383112129986,43.64443449728141
38928,-90.28800932226474,33.8573248882456
50428,-93.38987316057484,43.13768378515754
17271,-77.80315316898339,40.09770598106852
17301,-76.98033463511199,39.890636353650976
13155,-75.78001328264656,42.65490871908849
13156,-76.66059040071555,43.3329949429165
17363,-76.58638643124756,39.76863466652025
13327,-75.276485998198,43.95979558621976
30182,-85.24600212583405,33.655477503061306
30183,-84.60030399247559,34.335955447480146
35216,-86.78663671839037,33.4187212704226
50433,-93.05019473967091,42.923242607877484
50434,-93.45354613238709,43.2590610828385
46574,-86.48796777234725,41.47376656372126
41849,-82.73404510456734,37.17462717779015
41855,-82.78511556856405,37.190682922254794
35648,-87.38490756883907,34.95875361215119
48453,-83.03192092194926,43.34410084613598
60457,-87.82807340682504,41.7246667909191
50849,-94.39945366267932,41.30326772880197
13167,-76.06027362746646,43.31403214220691
17316,-77.00427173874866,39.96691016616536
17321,-76.44715272821064,39.754753367595924
50438,-93.61750213525275,43.10929410056276
46254,-86.27196400119745,39.84900551223449
32234,-81.98377861143592,30.214548003290243
50444,-93.38692600533678,43.29320306876065
50845,-94.35237394227406,40.81867903203664
32501,-87.22239098356152,30.42840162205807
08534,-74.79293346694698,40.33007054402816
21864,-75.40640792804187,38.04199505644751
13354,-75.26962112966326,43.263079568192275
13357,-75.08337574270185,42.96704676733813
50857,-94.8787221668849,40.94345968061724
48461,-83.20454903690688,43.20394936736709
08319,-74.81692559806325,39.36863574126216
21837,-75.76685186123994,38.45900471596054
21838,-75.73083918188178,38.013786249929
21840,-75.89271744402927,38.25806496677819
08406,-74.48601656390788,39.34567529996862
42041,-88.8748009268578,36.54759372580337
50682,-91.69678678287185,42.45327215417292
13476,-75.50959174415057,43.08838165773514
13478,-75.58208347096107,43.14923673795551
17569,-76.09564041707424,40.26892669840611
08321,-75.14180511237713,39.22086605239567
26681,-80.71023928746197,38.227311619110836
17365,-76.93786744007684,40.055562615097394
13425,-75.4870066208399,42.96349400931844
13452,-74.6285001092582,43.03926312411468
60146,-88.88132222689576,42.09944688367957
41548,-82.27265088472524,37.38144793553198
60445,-87.7361990547282,41.63501715486621
13157,-75.72351968011041,43.20484661467605
13158,-75.96674224535069,42.71907639273196
13159,-76.11345041011485,42.801988633338794
48456,-82.7595228557784,43.67027734155397
17366,-76.55890795023336,39.93233932682524
13329,-74.69827530835094,43.11126070444733
13205,-76.14204091622676,43.00523994255379
32219,-81.79383256355473,30.4304504616186
13308,-75.66614346806563,43.2487962846846
13310,-75.57274884012143,42.89222095832462
13314,-75.31943587413775,42.816751921783876
46582,-85.85460647274552,41.284163505632016
46590,-85.80894971478452,41.21595603390743
35651,-87.48741653222545,34.46685503665328
17324,-77.22835332311439,40.03484101269453
13209,-76.24858544437579,43.08508185448528
40806,-83.28761708039717,36.886333192902534
30455,-81.80348269499468,32.688633918996096
48463,-83.52303623576094,43.165856141248774
26678,-80.910724427445,38.16849520353814
17404,-76.77123148562698,40.00231256352866
13360,-74.73795084580836,43.727541975524424
13361,-74.86826068767718,42.9037520304688
39325,-88.87496324840208,32.564243874714585
39326,-88.67903235300541,32.59913600121754
26817,-78.39165018478054,39.360385975944276
08502,-74.65563510828864,40.448267122504355
08505,-74.73942879407561,40.10452941799156
08510,-74.4214126945752,40.190485805802794
26717,-79.17427252445744,39.34296824231507
26719,-78.77385562176575,39.48344517358742
26722,-78.64250029346664,39.502683986771466
17352,-76.49987260754519,39.76121612816378
17353,-77.3851193972038,39.88900205572735
13323,-75.3791081539462,43.04174688420912
08327,-74.98213110978023,39.24962371179511
08329,-75.00191141806589,39.277321661479554
26707,-79.39585878157283,39.224413901736234
17572,-76.15300500232466,40.00858822131769
13483,-75.82556302243881,43.3975736337174
13486,-75.34964459240464,43.34665166101754
17402,-76.65921123102643,39.958921002980965
13340,-75.11374924462376,43.050819816267435
17347,-76.68889880087843,40.05528182198872
17313,-76.65658520320265,39.88616566702604
13164,-76.3161679945859,43.09406752973878
17314,-76.32953325617314,39.75475048151237
42001,-88.71096587893143,37.037585610723795
50327,-93.48471080213302,41.58154664896344
48193,-83.2093895727733,42.17378884373821
46231,-86.32181611420874,39.715795350579164
60142,-88.44240529937979,42.17567539187515
40729,-84.1350001409272,37.24778071317511
40734,-83.96907236374015,36.92814465656754
60452,-87.75520228888368,41.60762344936661
60152,-88.62552661763998,42.2369100136705
30206,-84.46048481051682,33.0943275730801
21798,-77.30128627509747,39.53656940693202
46601,-86.25319747578128,41.6701514965613
39320,-88.75400313889132,32.568684408783874
17501,-76.20402375626232,40.15723780989669
17507,-76.01630396658166,40.19785722961771
17508,-76.21770005449706,40.12381052455314
46241,-86.26604077914043,39.72567529468785
35221,-86.89894211706809,33.44948910151851
32226,-81.50976311010902,30.464385860705853
41832,-82.95853280920107,37.14878844975386
41834,-82.9568639750519,37.261345091832496
41836,-82.90992744981608,37.259560547409116
08512,-74.5266082227105,40.32021842836302
08349,-75.07139753971626,39.274104637956945
08352,-75.12798292898188,39.47573366822326
21814,-75.88614300127776,38.29207372173115
21824,-76.03473479251892,37.98348239336949
14555,-76.97816819658529,43.259220217826105
18403,-75.52959618082807,41.50042664062234
14560,-77.57084036111326,42.6837811471014
19060,-75.49397058037422,39.84972435711412
20723,-76.8666027244198,39.13692786567507
20724,-76.80392829846558,39.1010975113364
16350,-79.33430166532528,41.965572873900506
53943,-90.03058599333991,43.393820254007125
64496,-95.63994039405024,40.48066737584986
49971,-89.7012594470009,46.677157384746586
18411,-75.74526518300955,41.454252754070076
12058,-73.9244987139346,42.34961208134517
54540,-89.3821572434889,46.15619481133807
14879,-77.19006476290001,42.316207955632095
18851,-76.17605086241566,41.934050074316254
14881,-76.35669427529363,42.4005704957554
14882,-76.55498193486522,42.58017560389006
12083,-74.02664518058336,42.43029581833332
16362,-79.96235767027576,41.450354194717534
12086,-74.1067347702824,42.997197780367806
18414,-75.74034242382184,41.54012533584217
20664,-76.92149137759135,38.35250349951916
54554,-89.05689462726075,46.052287282265766
64489,-94.55554243992404,40.23305265523634
18415,-75.11472589265402,41.744200876397464
18237,-75.99637299333511,40.88350721870243
18241,-76.14607056208025,40.94542643669771
18644,-75.8786154536666,41.3313321445488
43843,-82.17395087470935,40.33661607518365
64497,-94.21994848748653,39.9255196904235
62201,-90.1386936203885,38.642723741063286
20667,-76.44286894477857,38.21768438671158
20674,-76.50081746829683,38.134306146576755
19804,-75.61838298294936,39.716866539814376
12053,-74.19232227071595,42.753636427267494
18417,-75.19853288860573,41.804675261297675
14588,-76.87062208995417,42.680986642792824
07045,-74.36761448549964,40.910675588292605
07047,-74.02611184369938,40.793576239569305
23126,-77.14492638802416,37.9226059606904
23128,-76.42685774551501,37.445538219403716
14886,-76.68977755219493,42.50470391429486
14889,-76.58134698986986,42.215189476975695
18913,-75.05576697064532,40.3816680367568
18914,-75.20988461101865,40.28900287325492
11951,-72.83055397954737,40.76340527049961
12087,-73.89777343626533,42.432474103542134
16370,-79.44024447230532,41.57137947040921
18331,-75.44501193326047,40.912459865037555
20685,-76.53005160937957,38.433864685347444
20686,-76.4305903539448,38.179077915207465
19806,-75.56418451980106,39.76324164350667
16329,-79.26448798521454,41.80995234854708
14895,-77.93712282045325,42.07696516860866
18942,-75.15929958824977,40.47018463842218
15956,-78.78559333224727,40.34730648151953
20744,-76.98405761316724,38.75401401973412
07102,-74.17355061128063,40.735907016626264
20747,-76.883829670802,38.85441044844754
19960,-75.41363891225231,38.849011339043464
07107,-74.18656228461079,40.76183532887104
18343,-75.10801036891003,40.89525195991504
18344,-75.3409942598668,41.11850312349883
14530,-78.00477638843951,42.73346166408503
18962,-75.27067949218812,40.346002755069115
18964,-75.33327624242237,40.297376882168706
19001,-75.12542522488619,40.12593023536804
12059,-74.05895833772416,42.61211136072308
12061,-73.65568846916447,42.5981960426082
12063,-73.63758280074077,42.56505008339793
23115,-76.914435531941,37.811065656749065
15958,-78.73204320668076,40.3893327510989
11762,-73.44670246752123,40.6819982627241
11763,-72.98330455872043,40.82578852224853
11764,-72.97547239666066,40.93593578330651
02542,-70.54687469528736,41.70253087062633
02653,-69.97387287186217,41.76876364301008
15856,-78.62452527273766,41.09279837909906
16050,-79.77171814685062,41.04331118196559
19002,-75.20993555839358,40.18381083190987
19006,-75.06155017382417,40.13294812141061
12022,-73.34571743929546,42.67077329133433
27986,-76.9256767714956,36.387893966105004
53937,-90.15235270355078,43.38659981043575
02771,-71.31735311498383,41.83783819092731
01343,-72.9810977630729,42.65444237432821
03777,-72.06961970785602,43.895130612459845
03801,-70.80519192279677,43.07291899501633
14304,-78.9519846848306,43.09942068166662
14416,-77.98179946691911,43.07900977328075
23120,-77.78501921148973,37.40972690979676
62203,-90.07752381213133,38.600244398136944
23123,-78.29893989789869,37.65470681393109
12025,-74.13602997075309,43.08330594649172
12108,-74.44930508265645,43.573908697101054
12115,-73.58073691666593,42.47281509251097
14589,-77.17253739953951,43.24008701268733
18421,-75.46972678733826,41.6645293878175
20690,-76.5285061610719,38.16185252775608
14418,-77.2150952326108,42.60782849657084
14420,-77.93456295736853,43.21203841628106
16023,-79.75031809902158,40.78551269295442
18920,-75.0842445501594,40.49612550174203
14892,-76.52706849912128,42.048307745327456
18930,-75.21355794860213,40.521545370407296
18936,-75.23101051200113,40.22397551928317
20751,-76.56104361297886,38.796052309278
12116,-74.91526238095128,42.53725010699753
14533,-77.8855628180816,42.844428449265415
18350,-75.46658787967259,41.125652724077504
07058,-74.34264493955297,40.86726989930815
