postal_code,long,lat
18950,-75.07156041685712,40.44286801356289
46595,-86.16661720960045,41.52631588082265
30460,-81.78151277133942,32.418971803147834
39322,-88.53436252101399,31.5841421321742
50860,-94.34045104618941,40.623755490383815
39327,-89.11947210369293,32.445788640799215
60463,-87.789959849757,41.66097763687647
35654,-87.62776033407556,34.498022907522554
39330,-88.85771961059619,32.18559124288429
30471,-82.17847745136045,32.54911237431618
39332,-89.00412255908938,32.30000770175412
48475,-82.93945971549638,43.67059636713956
25305,-81.61273531019937,38.33764116408484
07504,-74.14129429390891,40.912217037017165
07505,-74.17166940222653,40.91611935378048
07514,-74.14452444882066,40.92621477702569
07603,-74.02932106942932,40.875078499949055
07604,-74.07408332277764,40.86180609419008
07641,-73.99752914005808,40.96220669110032
07647,-73.94258765426888,41.00668581865023
07650,-73.99679887422096,40.847144727457994
07657,-74.01474490328,40.83134916299636
07670,-73.95358648702137,40.91744972683727
16669,-77.90724177006183,40.6565423830757
12436,-74.07411028548321,42.195548443194156
12448,-74.1828795797503,42.079257226720344
16682,-78.45782124327873,40.26607757093842
16695,-78.36079371215409,40.20858394011446
16699,-78.56054469500205,40.44736114657694
12490,-73.92603460191063,42.124670037973914
16720,-78.03697041070947,41.58410729226882
16725,-78.65310640625881,41.90627709177862
16730,-78.42271452815714,41.81689036264173
19012,-75.10586823566933,40.05971847772579
19025,-75.16198165294429,40.146439084270376
19033,-75.32836034122047,39.890931395501745
19055,-74.83880979953699,40.14967171807947
19070,-75.32470702148247,39.90625665881493
19096,-75.27420137137416,39.99783018047708
19122,-75.14582466929839,39.97777520984506
19126,-75.13752452461134,40.05537658618496
19150,-75.17182519600345,40.07254517342395
39119,-89.6733428925794,31.752884070210097
41143,-82.97230046489264,38.332521323167995
48326,-83.2533363377519,42.675799225756215
41149,-83.03926774018441,38.06423295281316
39140,-90.0026883119796,31.751753748322713
39144,-90.8047176201797,31.83048131422593
35565,-87.55896464941166,34.23410334952812
50620,-92.59054310238707,43.158423118705265
30332,-84.40436928066399,33.77823299535213
30334,-84.38724561222998,33.74885487044513
41171,-83.10478447961292,38.09416570058509
32409,-85.65979747628863,30.34839363134086
39150,-90.98391918934699,31.99669026967859
35574,-87.95041778801279,33.564989629836234
39153,-89.49861681799962,32.05162995801783
32413,-85.90829098069759,30.315000920738918
25541,-82.12834986336782,38.457156054259535
07720,-74.01209312459028,40.201701979299266
07721,-74.23549769375525,40.43578786335557
21090,-76.66809507322776,39.20922885297568
25634,-81.84809203835951,37.730971567539136
25646,-81.89492171239512,37.83268008624233
07732,-73.99159148474361,40.43142545217968
21140,-76.58489352490393,38.95024889153062
07750,-73.98632456763998,40.33643214926625
25826,-81.35807072300393,37.57678086217802
16735,-78.81390647265691,41.64101717566661
12530,-73.68773151450587,42.20744686900387
16821,-78.20181177073918,40.96281852289909
12534,-73.75161758756384,42.222721232843426
16830,-78.43612444982429,41.084383684163235
16837,-78.47493643278192,40.9457564763496
16852,-77.51866973230047,40.93704363206117
16872,-77.3584271824934,40.96747328895152
16911,-77.12533446728438,41.65672768473102
16920,-77.28830407533862,41.98207823603439
19320,-75.83097290039797,39.96902166161754
19372,-75.7588724488039,39.9984387759404
19405,-75.3407265874861,40.10381411818827
19436,-75.24699930989422,40.20151663625209
19437,-75.25859792574788,40.182406500884085
19456,-75.46103944433808,40.133312528929906
19503,-75.57684658632729,40.40502164151229
19523,-75.84567100220686,40.202681846764854
19536,-75.75892174918015,40.4803979485233
19542,-75.76729752979448,40.26138721605826
19545,-75.62407305106362,40.34153050493931
19559,-76.1825281508648,40.49445026087253
50673,-92.71127176137378,42.524919810678355
30421,-82.10755732089106,32.17929819585636
39201,-90.18396329818272,32.28931131383016
41514,-82.33061443316862,37.670798649173705
41526,-82.50867699129171,37.43173555368514
35615,-86.87415792291934,34.664006590043215
41537,-82.61113869410758,37.22891089117422
41543,-82.285513132515,37.547903703074674
41560,-82.5782905572117,37.395517633337434
32446,-85.22901905154238,30.84510810194823
30428,-82.71121395219984,32.21924548595804
25855,-81.15607282786668,37.936297563391165
25907,-81.07164354686391,37.859222009302385
25951,-80.8670963635797,37.6594685783019
25962,-80.81164654747376,37.97429735126498
21212,-76.6150654492965,39.36826393984339
25989,-81.06999014850804,37.68277599363946
26030,-80.65580727664549,40.226312480941154
07878,-74.47636141354512,40.87186538269302
07880,-74.88967588328462,40.87301637763461
26056,-80.57752355889626,40.53145236599971
12742,-74.72190925573466,41.719302717257634
12750,-74.95709031323781,41.73211677767127
16938,-77.3535041450365,41.57616674993453
12767,-75.00261619936288,41.84139999827077
17005,-76.8096847441856,40.602855395764166
12781,-74.46635261825558,41.61968724720334
12801,-73.64489515938959,43.31141721364854
12814,-73.64717010014161,43.61047705470286
12827,-73.51218665943746,43.44837452097995
30004,-84.29947947678707,34.14328371818247
48005,-82.9230418020352,42.850265488528294
40004,-85.46497909404158,37.80452174530832
38611,-89.67164858627841,34.853242141471334
48021,-82.94605659887557,42.465609327422456
40041,-85.66412214192201,38.2560322560887
35016,-86.5014138726166,34.323308091229705
48034,-83.29111384844964,42.49693117836154
40048,-85.46922258395465,37.84717404294244
38630,-90.68558965891228,34.2788027072861
35022,-86.96578768941903,33.322492238742434
40071,-85.36911731383363,38.043743238669045
38635,-89.48189079870082,34.767994325751815
35031,-86.54755329515932,34.101514134842674
40110,-85.66033483993779,37.936547930519744
48509,-83.60527780465968,43.026159131436906
30512,-83.97097184979066,34.85601584255386
39354,-88.83181270217712,32.88006576733432
48551,-83.71687288788564,42.98102647299146
48554,-83.79095850424945,42.97583662313484
30513,-84.31975748145729,34.82421817331256
51036,-96.18998204919161,42.9689995650554
42064,-88.09389894578133,37.35402612003281
39360,-88.74894364882266,31.858937009149546
39361,-88.61160765961309,32.981533740761094
60503,-88.25644755637525,41.712751698920684
39362,-88.54067886927615,31.39191559215706
42066,-88.63944698619886,36.73284414379465
30521,-83.29362686043869,34.362355674023696
30522,-84.33473068555159,34.783345293615284
07939,-74.55375227826772,40.66734199937554
07970,-74.57277872376861,40.808014686779416
08006,-74.106887225446485,39.75399929042386
26137,-81.04462930782908,39.00518740317343
08011,-74.71291794136518,39.9727196357981
21231,-76.5922972071022,39.287195495388836
21239,-76.58728802345907,39.36652685056164
21251,-76.58071058879571,39.347291224224335
26178,-81.03814129618641,39.05892499093037
08039,-75.27220506582262,39.68795801688561
26206,-80.5393722752279,38.43951569929998
26218,-80.26624655942982,38.84496469855507
26234,-80.31508204014054,38.773779181938416
26253,-79.85933336486934,38.79385641901598
17030,-76.72560495144417,40.60925803992051
17041,-76.53948348648215,40.21664029381517
12866,-73.740836818854,43.07076575362505
12884,-73.59130381594858,43.08842980990813
12885,-73.81682177595349,43.52943882283764
12887,-73.37118164819947,43.53947760964243
12903,-73.44691701282684,44.6804059828081
12923,-73.93896171619788,44.95458556313058
12946,-73.9841014881521,44.22889494867724
17056,-77.35425742249129,40.53756915893162
12975,-73.43051693259342,44.52910286856623
50041,-93.24803583135402,42.63844167289764
35035,-86.97380234408664,33.04270639244178
40143,-86.50880546899559,37.78108250229558
40155,-85.99175509839286,37.93703517853085
40161,-86.3904835576972,38.002529781224624
35049,-86.59997382225025,33.95596930577903
35052,-86.40848218616009,33.59174239967597
48072,-83.18587921533378,42.497881432764096
46063,-85.7238577671365,40.27048187138474
35057,-86.96037034047269,34.13783251849383
48076,-83.23088178008868,42.49749970160281
35058,-86.73788022378342,34.23134154215663
48080,-82.89954858504085,42.464161169782315
41179,-83.38762361002135,38.52665922047524
50633,-93.12859613158662,42.6712510560087
41224,-82.53919102049022,37.8273084148843
35581,-87.71322000918907,34.35852522216238
39160,-89.75747725020003,32.992988674285776
35584,-87.08691116400685,33.822041401962124
50642,-92.81274099250365,42.439811703774865
35586,-88.13874444868893,33.8765964200166
32425,-85.72081292397277,30.85513848806403
41240,-82.79757168988773,37.82391583641442
35592,-88.08442967189505,33.74629793518114
39174,-90.15949808429907,32.40152058874634
35593,-88.08019613072656,34.349748807180845
41268,-82.78497996930608,37.788668001379165
26260,-79.41770391327849,39.07889218684369
26261,-80.54361616472927,38.203581011796814
26264,-79.82711989504274,38.57574261039103
21555,-78.55658397236998,39.58935388514266
26280,-80.0296096826086,38.72957421649031
08072,-75.416471611512,39.544194915727665
08073,-74.86689159357007,40.00956155706089
08075,-74.95008691902747,40.02931002050427
21613,-76.0732886848275,38.49311598873043
21622,-76.17531735635256,38.407848380062646
26337,-81.16266713673217,39.23790854726349
26349,-80.13015853209664,39.23570017552338
08085,-75.33193110718955,39.75937754747359
21641,-75.94220315879797,38.91776364146321
26362,-81.05946549025056,39.149665728731414
08091,-74.92546484214454,39.805353048568556
12983,-74.20291177082674,44.32136849519183
12997,-73.84319932771619,44.37545500487157
12998,-73.57899129579951,44.084629465798926
17072,-77.08174344525509,40.2337154381198
17075,-77.83339063442321,40.39448183585822
17083,-76.43758665245764,40.277585434488834
17093,-76.93109411788024,40.307812315464844
17098,-76.63235711189964,40.588955308767
13045,-76.1920930379617,42.58143099473964
13051,-75.90866610761512,42.876778896404325
13062,-76.3841139090008,42.48509638774389
13081,-76.62121788511452,42.673588386485626
38676,-90.38524586758551,34.66771565165918
48085,-83.11982289986099,42.6006322169845
46103,-86.61348403587884,39.68828674215568
32087,-82.28518752877025,30.390273760502218
32091,-82.12543625516251,29.931182183593243
30070,-83.89498169160113,33.57427434711186
35079,-86.75560166078476,33.94056823376972
35085,-86.73687499340525,32.97961751984272
35089,-86.0823266292274,32.93806593460854
40243,-85.53424990952912,38.239228570572166
50143,-92.79913245845519,41.343222881878276
30434,-82.3772501652113,33.02523873889666
35620,-86.99133521587882,34.93152484793527
32455,-85.96498358732121,30.64236439286044
39209,-90.3013113633966,32.39333347606548
48432,-82.97669355715084,43.89913207348178
41653,-82.76359044235936,37.661065839020594
41669,-82.71551927812727,37.33167102679168
30441,-82.23574998767998,32.809873255452125
41713,-83.27627773415496,37.21943647102839
48440,-83.41222675529492,42.95102576887032
41725,-83.03508824788697,37.3391549722979
30442,-81.98901512179489,32.80177007946982
30445,-82.58570476842125,32.16285584565398
35634,-87.613581910797,34.91857724170422
26405,-79.90174133362554,39.22336575118025
08095,-74.86032431697694,39.648481680903856
26412,-80.58486252786321,38.88623253760828
26416,-80.02165181485371,39.16171984094752
08102,-75.1202677186762,39.9523550917106
26425,-79.69279779700216,39.320447730263396
21679,-76.08466670506161,38.917580333884935
26452,-80.51403001963693,39.0371784160891
21719,-77.49660644992012,39.707380988145495
26508,-79.89606544996873,39.60045073037305
08215,-74.58153126768578,39.58250594659962
08217,-74.718466065772,39.57534084808488
21740,-77.74240291658182,39.63398636822886
13102,-76.29247811530135,42.55271416851585
13115,-76.47875512353933,43.39866412383904
13117,-76.70749540075568,43.00930726803988
17241,-77.40332601492857,40.17775756374724
17247,-77.5794171348451,39.7986717125455
17250,-77.52434544650687,39.73714293309221
17254,-77.59038377642837,39.97027740675032
13138,-76.01467712990632,42.899093604076434
17257,-77.49140857924245,40.04910923936339
17272,-77.62186110127715,39.76943278093553
13153,-76.45360599096719,42.996537120988535
17311,-76.84247787620443,39.81640452890815
13163,-75.71107398899639,43.08070187709981
13202,-76.15067502189923,43.043812703965514
40310,-84.76574732930956,37.75019251487666
32118,-81.00437112758786,29.210577692618223
35120,-86.42305945045696,33.666516003842894
48120,-83.1739377836031,42.306973051449454
40324,-84.55326096333486,38.246716915183526
48122,-83.17806819146239,42.280240494474015
48125,-83.26538348348565,42.2779129202631
35146,-86.43194046144485,33.795563946929995
30114,-84.5257391862829,34.24692085372771
48135,-83.34118685595735,42.32440192914128
42071,-88.28396093594357,36.62036018379444
30523,-83.53642370743432,34.70779989792463
42078,-88.2751179796639,37.29170374162273
32566,-86.88926649074246,30.43717447159294
30525,-83.3716812800174,34.90877983423861
48610,-84.17440777543096,44.1283636915968
42081,-88.40798603777918,37.23203573916454
32567,-86.43980356336868,30.925061084838067
51063,-96.17462353542341,42.147235645846926
42087,-89.00622407193401,36.97407217730681
30528,-83.79484881765703,34.61547476470176
32568,-87.45402205044257,30.88335837296585
60514,-87.95693162489806,41.796533463817234
30531,-83.59165888723355,34.510165943685195
32570,-86.97183964989793,30.807532857428807
30533,-84.0154034304304,34.564098416878984
08244,-74.58796863219582,39.31821330053997
08248,-74.66073646727574,39.19554518002535
26601,-80.65644309566119,38.62917324499206
26610,-80.74811108277456,38.487683782112285
08326,-74.92831463012574,39.537657638987554
08329,-75.00191141806589,39.277321661479554
21802,-75.5825616535126,38.344765299447715
08348,-74.97523976490838,39.30746522541326
17344,-77.01914859030879,39.805697842703665
17355,-76.6960759551916,39.75983135800952
13321,-75.37397892140176,43.0879031858792
13325,-75.52686386050863,43.57630467885536
13326,-74.90445460205461,42.71458713394992
13341,-75.39698402150829,43.03610436970335
13360,-74.73795084580836,43.727541975524424
13362,-75.52199481820517,42.982183973716964
13365,-74.84494361938867,43.12124655584206
17508,-76.2176930153904,40.12381831389136
13367,-75.30683029904338,43.85842424630518
13410,-74.61254756073156,42.93102698151518
17520,-76.34899765892911,40.09793904002599
46158,-86.37490572894934,39.582230224387565
50218,-93.88020479251153,41.34828294232741
40374,-83.89964808149001,38.21278048424107
48152,-83.37458565953175,42.42583719734904
40383,-84.73988920820717,38.012601350895785
50227,-93.42788109858567,42.597436595171196
40387,-83.49270659618078,37.93534524232037
35160,-86.08655267087407,33.37476970632894
50246,-93.7821581589489,42.27534808247233
40422,-84.80075907898396,37.63787340327618
50252,-93.30101262254696,41.46356365541522
39179,-90.1016382072025,32.804000289537996
41301,-83.50062344317115,37.719430445546585
50652,-92.69375810478459,42.26429405182295
41311,-83.71108820856148,37.58225234100858
30401,-82.35205764173487,32.60039868204082
32432,-85.07756942319496,30.714944003674457
39180,-90.85595973026479,32.23085653883904
41332,-83.38976740986585,37.800182091919886
41339,-83.29620272379317,37.535911200387254
41367,-83.22555244423518,37.41674263002957
30415,-81.60192209680699,32.326282594676364
50664,-92.076191854091,42.7012522152081
32435,-86.12573214753789,30.663911626279774
50668,-92.22649037284286,42.69072090528287
26763,-78.69754475548821,39.47013341096347
26814,-79.47143074385777,38.767552409852804
26847,-79.13661204476527,38.95293462512267
26851,-78.62806978684775,39.05162996635389
08528,-74.61872617099314,40.38659157714375
21867,-75.7936394564819,38.10965239990627
08542,-74.6604060520188,40.35285094543853
21871,-75.7307118999764,38.103831381344015
21890,-75.70392014628733,38.157354258859456
21901,-75.95844488103906,39.58565870912806
21914,-75.98177363874083,39.573110165853016
21920,-75.82839315275228,39.65746294715496
08722,-74.20232550819404,39.92851961962725
13435,-75.15113511695459,43.304807333094224
13438,-75.164482138823,43.34880940599399
17550,-76.58319899977924,40.075964983338814
17566,-76.14819681350025,39.86966070312182
17570,-76.56846032372509,40.12974804353333
13485,-75.31487766204152,42.78674633615685
13495,-75.2775198007318,43.11085157158765
17606,-76.30409712959099,40.111873945859614
13607,-75.9190400802795,44.31523377802074
17730,-76.87849994649041,41.11044211470174
13619,-75.60130258131603,43.979168680724705
13623,-75.75247098323031,44.44975547990936
13638,-75.74888465661786,44.02032405277995
38848,-88.27575271369996,33.9474696530892
40444,-84.58839066812115,37.679176334949894
40445,-84.18767538821481,37.33469688760542
30139,-84.70858841191651,34.43329914216056
32180,-81.44498359555855,29.223298735517997
46204,-86.15694370089415,39.771515399881956
40472,-83.86025476595738,37.71681428252193
30143,-84.43325222471859,34.45880247642217
38852,-88.21461559208002,34.84190898783039
30145,-84.98309966257334,34.243337951865755
50278,-93.29744926805706,42.15017205496197
50311,-93.6728476347695,41.60101936181308
30157,-84.87330274547895,33.885873256465175
40507,-84.49640444095618,38.04698825239203
30451,-81.95227523533954,32.39079401870339
46570,-86.11998987349565,41.20673709931956
32465,-85.1778884434941,30.002026778259545
35640,-86.94405440257,34.44126239449191
32466,-85.51914395921717,30.39081542181515
50842,-94.46176829279356,41.03984830025174
41849,-82.73404510456734,37.17462717779015
35645,-87.50084492090616,34.90182270697192
39301,-88.58389590144668,32.26852304830267
41858,-82.85280052909722,37.13530464844938
48453,-83.03192092194926,43.34410084613598
08738,-74.06183396645214,40.02144240983992
08808,-75.04925526380462,40.732137885299565
08828,-74.42385376781033,40.37766263263176
08832,-74.30774532860805,40.51723957570167
08861,-74.2740941332992,40.52096559306043
08880,-74.52771524233317,40.55353402931942
08887,-74.79446019013321,40.52351546074545
10009,-73.97863870180595,40.726409705210436
10103,-73.97766961926204,40.760779742532655
10119,-73.99297845584053,40.75030966448562
10177,-73.97589166776238,40.75498500116925
10310,-74.11607563170631,40.63234073042503
75926,-94.96271430074898,31.251504918627848
13643,-75.71709125170939,44.031834119327485
17745,-77.4762628755882,41.270695697715254
17749,-76.81885161007213,41.07226884288924
17751,-77.53812075985064,41.136730704010176
17767,-77.46315073206686,41.08386946896203
17771,-77.03941442122394,41.43176109936839
13669,-75.49534431894827,44.64407132847421
13674,-76.05525810395422,43.73823425501615
13751,-74.90143381139276,42.45076006101061
17821,-76.63926142186826,40.988665794386684
17822,-76.60522287855916,40.967990571473536
17834,-76.46820414979788,40.779301784492155
38876,-88.23040586623952,34.21782820529396
46224,-86.25630404618454,39.79544550256709
48190,-83.593764129945,42.13155065961837
50323,-93.81379109936309,41.63468764916806
60141,-87.83799703091067,41.85786105362534
30179,-85.01566360022765,33.7791466083637
38917,-89.96039373454309,33.55154513716662
48195,-83.2058920411296,42.20472535119967
30184,-84.72391863634245,34.25784894214654
50421,-93.62002854024435,42.84307836328602
38923,-89.987228360277,33.381018680747886
38924,-90.22474337975305,33.2929512908842
50426,-93.01719549567993,43.41546241679584
51008,-96.26687966900504,42.81086336817236
51009,-95.55151999840808,42.94431205992492
60471,-87.73405467924971,41.479616164313704
39339,-89.00838781870111,33.10145045328381
42032,-89.10806318310604,36.77221072692015
60474,-88.26672736115304,41.18538680510466
60476,-87.6067138844619,41.568643694608426
51026,-96.07442396177024,42.25053481979139
35674,-87.78279015654819,34.657622429103135
51029,-95.537859072032,42.88058115844172
10535,-73.79902087883252,41.33506104656205
10704,-73.86176329294933,40.918863591979985
10933,-74.51417955035437,41.36525257057287
10996,-73.97267645875732,41.38971011703196
11004,-73.7115441830553,40.74625345578316
15361,-80.25831797724616,40.32904125971016
11106,-73.93183089125938,40.761718834345366
11212,-73.91303194455053,40.66293457359709
11223,-73.9735927883001,40.597150480823444
11230,-73.96524135236925,40.62203707574314
13826,-75.63986276519108,42.102598666617716
17855,-76.97222785020787,40.88730834180942
13834,-74.96290985070311,42.53355765868074
17862,-77.0567371770371,40.86066734741953
13845,-76.35371382255207,42.05473163336095
13849,-75.311549767587465,42.34376275895523
13859,-75.24853679481078,42.370924629641515
17881,-76.67013721022394,40.78285536507933
13902,-75.96892371982868,42.08887632200931
17925,-76.07019797255738,40.75608028959937
17933,-76.24310802699951,40.60430338923689
30204,-84.12502622280724,33.05728784451294
40741,-84.12623836022289,37.13754069750407
50434,-93.45351603193109,43.259045792651094
40744,-84.09374159174754,37.03739172769228
50444,-93.38693219421016,43.293218979005076
40810,-83.30621046086806,36.9493345256568
60157,-88.05539280377897,41.97456148191676
30218,-84.58355541703676,33.127442657354315
38945,-90.17070011451807,33.6000240430517
40823,-82.99717045688224,36.95987477455615
04910,-69.44122521307418,44.51699361615601
04941,-69.30167241690776,44.46538196294589
04953,-69.23296335896394,44.86019862139256
04985,-69.94307387101688,45.37086776228159
01003,-72.52479084779701,42.39191851346451
01040,-72.64109242461183,42.21254443594324
01068,-72.04605602427152,42.3500266606876
01105,-72.57898610549802,42.09917376440493
06410,-72.90424656314562,41.51170777343124
11366,-73.78491017164107,40.72816874656881
15546,-79.04802657040135,40.13667303860378
11416,-73.84959718110072,40.68458157424659
15611,-79.65264320520829,40.30652294969157
11424,-73.8271786198418,40.71422462162432
11429,-73.7386991001843,40.70977672100705
15629,-79.56312945534195,40.597272574552456
15635,-79.49899712528239,40.34899992038759
11514,-73.61247415441733,40.74986331060065
15650,-79.39318684543434,40.2757471816264
15676,-79.46559291817005,40.24092713470283
15691,-79.68614651582845,40.29537463620248
17953,-76.12392635366248,40.7518665086304
14026,-78.68798287225745,42.94238978464573
14035,-78.84860960902806,42.49097137445652
17974,-76.23627792272404,40.69572304042507
17979,-76.19971805796281,40.56155291404413
18016,-75.39309543893945,40.632340520537404
14070,-78.92585923400114,42.436068173855915
18030,-75.6640383810166,40.802225832533836
14125,-78.27839857661412,43.08710759204371
14134,-78.52423248161068,42.5274409116117
50457,-93.49359128208869,42.916316897581524
60165,-87.88098360885563,41.903250217598796
30223,-84.27966978878656,33.28631894673697
60171,-87.83843390758696,41.925067854256056
32258,-81.54843220936554,30.13755540204445
50465,-93.91222389629839,43.486441538561586
40906,-83.88653416764261,36.88204400905362
30230,-84.92211590882978,33.164194050233036
40927,-83.04155179856303,36.871344412378534
38965,-89.60006275924228,34.13567441193945
38967,-89.7337584238654,33.45921513455543
01561,-71.68563596785465,42.44404253373782
01606,-71.79556302461418,42.31443677178814
01754,-71.45611823329905,42.42640000986997
01801,-71.15425997775169,42.48692920774693
01833,-70.98210522743207,42.72401219743766
01887,-71.16544949313727,42.56092141012037
01960,-70.9722169150935,42.53372293571084
02053,-71.42903908738418,42.15350837046765
15711,-78.96225596362261,41.00812481476391
15727,-79.30975146303065,40.55803632740229
15764,-79.02905346658734,40.99257709515242
15773,-78.73546303829106,40.626764302975936
15784,-79.14045233239901,41.02501962820093
11715,-73.03515556803383,40.75002984009658
11724,-73.45288911147688,40.86532074759977
15866,-78.79124694743996,41.025356422623716
11741,-73.07032211998552,40.794880865812594
14168,-78.99068375356582,42.52038450380591
14169,-78.52379264010969,42.766147321412454
14201,-78.88697080804101,42.8966735051952
18058,-75.49309301270719,40.891189181043046
14214,-78.84083025960159,42.93951572341899
14220,-78.82317488544798,42.84564630028886
18083,-75.26706706720768,40.754574949533215
14261,-78.78534248915302,43.00197826544321
18195,-75.62478956834029,40.58427103285861
14441,-76.95723994396211,42.68519155089238
65606,-91.36226843675553,36.69940559997673
66734,-94.82983594346028,37.6183301954424
62953,-88.84998817177183,37.20836792852861
54806,-90.86915842832171,46.55086214374067
66736,-95.86050274235895,37.54948762869097
38501,-85.53848791377486,36.22816118377154
38504,-84.72443584843685,36.395594389062595
54817,-91.5426995256957,45.67312290538197
54819,-91.30587767163897,45.483848804320935
65613,-93.39413914412678,37.63516757699888
62959,-88.90778430187825,37.71802021601655
45779,-81.97311219663762,38.998441806413496
45787,-81.63159243520239,39.469176684341754
67475,-97.05190163482573,38.591049167730624
67478,-97.93880133004886,39.38610044560232
45807,-84.17089807670962,40.806371320258705
45809,-84.18739925527198,40.84562757382998
45821,-84.56428383830377,41.22627733406182
37725,-83.39825130677056,35.99876895696808
37726,-84.83440693556483,36.20753293221727
49967,-88.93690115665778,46.49537853818207
53931,-88.85987687279074,43.74162470243046
37727,-83.0072640000152,35.88805323616646
43812,-81.88211883409934,40.27160825788748
37732,-84.60640257681096,36.327080552878996
27982,-75.46627877993195,35.56512125755435
62093,-89.8546810597275,39.0669060168301
33834,-81.9923939452979,27.60305701883225
29581,-79.11228022628316,34.1984748837269
27983,-76.9392935830759,35.983963178346755
27985,-76.45836171522078,36.21302569909745
37738,-83.47491054638002,35.67022594085065
38068,-89.33586275235241,35.266783773945036
34217,-82.70500011096614,27.489961913847107
38075,-89.15179493458102,35.36837266897809
29910,-80.88484465743218,32.22078191841832
23708,-76.30635355983097,36.84816760267863
23709,-76.30529832680597,36.81274999666945
54487,-89.76299617511597,45.50656999996785
29921,-81.1728608308778,32.682599891266335
29922,-81.28340741947672,32.62216580060816
28358,-78.94115911447784,34.60563734578318
65101,-92.15005111643852,38.491663459247874
23803,-77.48142316404211,37.21229847173422
62961,-89.25518949651875,37.34028205831212
62965,-88.52022235575593,37.767082667806704
24171,-80.23876028211403,36.671892930849666
66751,-95.2867102503709,37.93763019020928
66756,-94.64960144940291,37.54046793122012
38556,-84.92378644698532,36.409374568370424
62977,-88.54490155322756,37.853961151182915
24184,-79.78132889012473,37.08815079216858
28655,-81.74407147644055,35.757059326060656
66760,-94.62459400096824,37.34559907072226
45838,-84.4776447550029,40.742044032436624
45851,-84.60004385018979,41.03235025780777
45854,-83.95174580096571,40.757772840225975
45859,-83.77868840500315,40.683672605225176
45864,-84.14115152565827,41.09923844043343
45870,-83.95142127871647,40.556273614956744
45876,-84.34115333583922,40.92728849428709
45888,-84.08678933208401,40.60224413787848
43832,-81.58241296842077,40.27479790213867
43836,-81.7197088186506,40.20874114479834
64499,-94.43968434204707,40.39380670266239
43842,-82.01273221689306,40.13687748626956
37743,-82.85673994914337,36.06547872485871
62205,-90.12227226712804,38.60935687318602
28018,-81.79526199240206,35.48372924221846
53949,-89.33590332867784,43.78293728428575
23139,-77.93375233475606,37.54973584911055
33847,-81.8233153027038,27.80464138470343
33849,-82.07373294415797,28.216762682741948
33851,-81.62356078048047,28.044411931318628
43907,-81.02122309022172,40.25608442536125
34232,-82.47241377227789,27.326139985165835
28365,-78.05647831556377,35.17701894100724
34233,-82.47297587094336,27.28378378778689
28366,-78.35944212459029,35.23016807926267
62622,-90.35342777192362,39.978127821184216
38112,-89.97666595115106,35.1478706704994
29940,-80.70663077101317,32.55322589739615
28375,-79.03855254327131,34.47572166326026
29944,-81.03279444019194,32.79222629941108
34238,-82.46878933637113,27.230516776115756
62987,-88.65410869153098,37.61674618193163
28657,-81.94095626468341,36.03013559710412
54842,-91.85626072827942,46.49507756113018
38570,-85.3208414624253,36.37412332385595
28658,-81.24087152218978,35.63587534954935
24202,-82.21264997844234,36.66096266415597
62999,-89.05259347675715,37.89170362825081
28666,-81.47062093879879,35.72518299324996
54845,-92.17539066469907,45.80039349664315
65637,-92.20358874853862,36.7639174066407
54847,-91.40229063149704,46.58707177230044
67647,-99.53872049487961,39.93673933134667
67660,-99.1565340287936,38.71820991569542
67674,-99.0687689071895,38.86385079229269
67737,-100.47891922227049,39.12272260540987
67835,-100.32680493359292,37.97062515921086
67849,-99.71480334160296,38.14899919244813
67879,-101.80603871794789,38.48061433774616
28025,-80.52793157042768,35.38038511349232
29607,-82.3312737931919,34.81150371448856
23173,-77.53882610221672,37.5771017176332
53959,-89.99901904339812,43.53420967192998
33853,-81.58464295585208,27.900238637600303
33855,-81.35277237848409,27.795368593236006
33857,-81.18347358894292,27.382590896842267
29613,-82.4386010967399,34.92587615668671
43926,-80.62221412381207,40.50895938986875
23185,-76.69829384875757,37.24593241425176
28039,-80.43551292614023,35.68043172246215
29620,-82.42868557451374,34.17873969354065
43939,-80.7999588686407,40.16719152142459
29945,-80.78429055392981,32.6730312288102
65215,-92.32085311914786,38.95317351364089
23833,-77.67272001849172,37.207680364215186
62643,-89.45169302868948,40.24301777374859
28379,-79.78013892740645,34.93100282055878
44429,-80.98165457165737,41.09714639306703
23838,-77.63388826690915,37.31849573341423
38122,-89.92126937216045,35.15895182950678
23841,-77.55182189823829,37.05231195097331
54525,-90.22014810160583,46.429181879637795
44439,-80.95638349013905,41.45580307363366
54529,-89.66339042065869,45.678252685450744
28675,-81.13526605103812,36.50348021355916
65646,-93.70200075895663,37.33672032147093
24219,-82.75819849605426,36.84876905297703
54850,-90.6226464969249,46.92348225847402
24224,-82.282002056641,36.86228218124534
54856,-91.13189702809954,46.43994092867643
65654,-93.90585265732479,37.022912290393016
28681,-81.22211737923088,35.920920010299994
24230,-82.46449454493026,36.96100984962526
34950,-80.32966763477701,27.443498429916172
37770,-84.66326606078903,36.153343400123525
43948,-80.77835196622432,40.26999736126727
23220,-77.4604277041812,37.548973300235026
43950,-80.9258339316091,40.09619181425544
28072,-80.44504019149036,35.61397667258936
43961,-80.62970739659721,40.52530957208098
43963,-80.69681495638207,40.17169250597994
43967,-80.94008600415324,40.02646348888306
43970,-80.8891037545638,40.46323465380887
